Price,Open,Open,Open,Close,Close,Close
Ticker,AZN.L,HSBA.L,ULVR.L,AZN.L,HSBA.L,ULVR.L
Date,,,,,,
2012-04-13,2794.177476110537,544.4593515754917,2001.087815738973,2770.287109375,539.4934692382812,1996.1099853515625
2012-04-16,2754.8576231319453,539.2948575427243,1990.136546845291,2788.20458984375,537.6064453125,2028.963623046875
2012-04-17,2782.730286816011,535.4215625917499,2028.964191368417,2826.529296875,550.3192138671875,2055.844482421875
2012-04-18,2817.071972362469,550.3191059949147,2059.826219070789,2812.592529296875,548.2334594726562,2054.848388671875
2012-04-19,2817.569829536493,550.3192075283096,2054.847610938255,2810.601806640625,550.8157958984375,2059.825439453125
2012-04-20,2805.624632085954,551.7099325000354,2059.826109962061,2853.903076171875,552.0078735351562,2076.750732421875
2012-04-23,2852.9077758897606,548.7300286586727,2070.7773588612185,2798.65673828125,541.9764404296875,2058.83056640625
2012-04-24,2798.656855898954,543.8635606014228,2063.80805929586,2824.5380859375,549.7233276367188,2068.785888671875
2012-04-25,2842.953941723865,551.212996953968,2073.763513107263,2828.0224609375,550.5177612304688,2069.78125
2012-04-26,2704.0901880555766,550.6172344834496,2164.360770546692,2654.318603515625,548.8294677734375,2125.53369140625
2012-04-27,2667.259695083342,547.9356563479315,2121.5511335116985,2668.255126953125,555.5831298828125,2099.648681640625
2012-04-30,2677.711610548539,557.1720831934176,2099.6494234659194,2687.168212890625,551.3123168945312,2093.676025390625
2012-05-01,2699.611176342559,550.319186130443,2098.6528912307626,2715.5380859375,561.1448364257812,2118.564208984375
2012-05-02,2714.5422160056532,563.0318069284069,2120.5555925000735,2690.65185546875,557.5693359375,2112.591064453125
2012-05-03,2704.090290050699,562.237058170149,2117.5690838992177,2715.0400390625,559.4561767578125,2123.54248046875
2012-05-04,2726.9852834354683,560.4495539119938,2114.581398946688,2698.615478515625,551.3123168945312,2092.678955078125
2012-05-08,2663.7754626679794,546.5452243413284,2119.5596541481455,2685.17724609375,544.8568115234375,2078.741455078125
2012-05-09,2697.6198149613733,549.0279619753,2067.9865173986027,2677.711181640625,547.4389038085938,2068.982177734375
2012-05-10,2686.6708298684057,547.637582551678,2067.98704469666,2665.26904296875,552.7027587890625,2055.04345703125
2012-05-11,2664.2735331998797,544.1613965384586,2050.064298068989,2695.629638671875,550.4183959960938,2092.877685546875
2012-05-14,2681.6933145852913,544.3600998446699,2072.9658302053185,2647.8486328125,542.0758056640625,2064.0048828125
2012-05-15,2640.382882984499,544.6579430991308,2068.981938077725,2639.387451171875,543.9627075195312,2060.02099609375
2012-05-16,2619.4790363409506,534.4831861694734,2041.104054100029,2622.46533203125,530.6094360351562,2029.1561279296875
2012-05-17,2627.9400445330243,533.5895461370011,2035.1301102443379,2629.930908203125,517.3991088867188,2022.1865234375
2012-05-18,2608.0319983936915,512.2339340295707,2011.2340331548758,2609.525146484375,506.1749267578125,2015.2166748046875
2012-05-21,2610.0222449864027,507.0688385048361,2014.2212703362152,2642.373779296875,509.9493713378906,2017.208251953125
2012-05-22,2641.8762588443396,514.5183478915213,2021.190673828125,2637.89453125,519.4847412109375,2021.190673828125
2012-05-23,2618.4836226963525,512.6311316235973,2009.2427923167352,2579.1640625,504.0889587402344,1998.29052734375
2012-05-24,2587.62500097768,510.9425686596247,2016.2121705486672,2610.022216796875,511.33984375,2018.2034912109375
2012-05-25,2613.008696657384,513.6245809871454,2021.1908509473956,2619.47900390625,510.4461364746094,2020.1951904296875
2012-05-29,2611.5159718461364,509.94950046774375,2009.2429795124121,2613.5068359375,510.9427795410156,2019.1995849609375
2012-05-30,2601.063558600516,505.9761832199525,2010.2386787967625,2586.132080078125,500.1158447265625,2005.2603759765625
2012-05-31,2592.602440538982,503.9897307112659,2009.2428750650722,2606.040771484375,506.07562255859375,2032.14306640625
2012-06-01,2598.0774434407554,507.6648290235495,2026.1690567099981,2580.15966796875,499.81793212890625,2004.2645263671875
2012-06-06,2586.1315088636093,509.05540364969386,2027.1650858839896,2608.031005859375,523.4579467773438,2035.13037109375
2012-06-07,2611.0173910706053,525.4446225175234,2041.1040781527379,2630.926025390625,531.404296875,2033.1387939453125
2012-06-08,2625.949401261119,524.4510757417081,2028.1599620119575,2657.80322265625,527.8282470703125,2036.125244140625
2012-06-11,2687.665548414048,534.7815228449017,2059.0259433555416,2652.825439453125,530.21240234375,2029.1561279296875
2012-06-12,2651.332763671875,530.6097143263987,2034.133257477475,2651.332763671875,535.4767456054688,2046.0811767578125
2012-06-13,2655.8123632703405,535.1787547632711,2047.078584448512,2673.232421875,541.3370971679688,2073.96142578125
2012-06-14,2677.711610548539,540.7409747558843,2078.93914684372,2687.168212890625,541.8335571289062,2088.895751953125
2012-06-15,2687.666280305971,545.9060439892057,2097.8558877973414,2644.364990234375,542.7276000976562,2067.986083984375
2012-06-18,2671.2411240824026,551.2697143159535,2085.9083978993845,2670.743408203125,543.0255126953125,2077.943115234375
2012-06-19,2679.702957639832,545.70741724625,2031.1470067771083,2747.392333984375,556.7327880859375,2065.9951171875
2012-06-20,2737.4376786158055,558.0242551427064,2065.0006649339234,2753.8623046875,561.500732421875,2053.052734375
2012-06-21,2748.8853445744962,559.1169792746501,2050.0650060800403,2764.812255859375,555.4418334960938,2070.973876953125
2012-06-22,2753.364967639365,552.5610177572756,2070.9731657608695,2758.83984375,558.5206909179688,2083.916748046875
2012-06-25,2743.410199652778,559.2159689093488,2069.977978539202,2732.46044921875,554.5475463867188,2062.0126953125
2012-06-26,2733.4560971852334,557.7261202962071,2065.9957944542916,2744.903564453125,555.6402587890625,2066.991455078125
2012-06-27,2755.8531944653782,559.2158948755181,2067.9863928970026,2786.2138671875,569.148681640625,2097.856201171875
2012-06-28,2795.6702213432336,567.1622612267454,2095.8654307818833,2815.578857421875,554.4483032226562,2087.900146484375
2012-06-29,2856.889627899908,566.6657669120474,2123.743779766026,2839.96728515625,557.3289184570312,2134.696044921875
2012-07-02,2805.6247915655767,555.24305804025,2130.7132871410963,2868.834716796875,566.2684326171875,2145.648193359375
2012-07-03,2885.7569499308543,564.2816933390803,2149.6300378188703,2918.606201171875,566.4669189453125,2173.52587890625
2012-07-04,2908.6517472027676,563.0899094251644,2170.538818359375,2913.62890625,563.78515625,2170.538818359375
2012-07-05,2915.6201817371166,564.6790008898804,2168.5477201974936,2921.5927734375,562.5931396484375,2157.595458984375
2012-07-06,2913.6289545074287,563.4869867710738,2155.604058510715,2895.711181640625,561.7984008789062,2154.6083984375
2012-07-09,2917.112835533428,561.9973426845394,2159.5874700218023,2906.1630859375,557.3289184570312,2140.669921875
2012-07-10,2907.656428980623,561.2025240942294,2144.6533984103357,2901.683837890625,562.4937744140625,2147.640380859375
2012-07-11,2892.226810142642,560.1100197842228,2142.661748431637,2914.6240234375,564.8777465820312,2122.74853515625
2012-07-12,2907.655998002845,556.7328774929275,2120.7565122531737,2892.226806640625,552.163818359375,2117.76953125
2012-07-13,2899.1962970023706,551.7664508274623,2123.74340307412,2923.086669921875,556.2362060546875,2132.704345703125
2012-07-16,2910.6431564227255,552.5611607344038,2128.7220821095934,2926.570068359375,553.0578002929688,2134.696044921875
2012-07-17,2932.044845082503,555.938204398431,2139.6736640788367,2940.00830078125,543.7208862304688,2142.66064453125
2012-07-18,2936.524055111566,543.0256887545419,2146.644777856692,2970.866455078125,542.0324096679688,2168.54931640625
2012-07-19,2962.4049932348044,546.0053079077371,2175.5176828203407,2988.783935546875,545.7073364257812,2182.4873046875
2012-07-20,2973.8526801251624,543.3234447682787,2179.501173912304,2971.86181640625,529.6162109375,2171.535888671875
2012-07-23,2966.3869357638887,522.862098311504,2152.617816261238,2934.035400390625,511.141357421875,2145.648193359375
2012-07-24,2941.5011338550103,516.0083269476129,2148.635875786675,2918.606201171875,507.16815185546875,2150.627197265625
2012-07-25,2924.0809886797306,507.3668098888964,2150.6265880549063,2895.711181640625,514.12109375,2130.71337890625
2012-07-26,2866.346715049554,512.9291461692285,2195.4312783099235,2900.19140625,522.1666259765625,2246.2099609375
2012-07-27,2875.8028385162997,523.5571587872461,2245.2148118820865,2938.017333984375,527.5302734375,2250.193115234375
2012-07-30,2934.034780928121,530.9074732950107,2244.219837145105,2980.820068359375,539.4496459960938,2264.133056640625
2012-07-31,2980.322671749435,538.1583268728792,2264.131393052979,2972.85693359375,530.3114624023438,2281.0576171875
2012-08-01,2975.345875913818,535.1787236591603,2288.0286323051946,3021.1357421875,536.9666137695312,2299.9765625
2012-08-02,3006.203955835775,539.549285305858,2301.966759282043,3015.162841796875,535.0795288085938,2276.07958984375
2012-08-03,3018.1490576298047,536.3705719293599,2281.0579413485098,3081.856689453125,556.7327880859375,2323.871337890625
2012-08-06,3069.911599836644,553.6534642504864,2320.8846698670354,3075.386474609375,556.533935546875,2304.9541015625
2012-08-07,3071.404839282139,556.335575780459,2298.9798216660333,3068.916259765625,556.9315795898438,2293.005859375
2012-08-08,2999.3034319774824,553.8522149320008,2275.2714665842436,3001.79248046875,559.513916015625,2268.30126953125
2012-08-09,3001.7927115413177,559.116903554793,2285.228759765625,2985.364990234375,562.196044921875,2285.228759765625
2012-08-10,2979.391050596495,560.2091274696868,2277.2631364132,2983.871337890625,562.9902954101562,2272.284423828125
2012-08-13,2982.8760116319736,561.2025808257257,2271.287997867533,2980.386962890625,561.8978881835938,2277.262451171875
2012-08-14,3000.29908620494,565.0764165702284,2281.245155307703,2999.303466796875,565.1757202148438,2270.2919921875
2012-08-15,2996.3167616246196,558.3764561297249,2271.2890463957374,3005.775146484375,558.475830078125,2264.31884765625
2012-08-16,3011.2507185424543,557.8799007029432,2266.3101791570216,3012.246337890625,561.0587158203125,2258.34423828125
2012-08-17,3021.207262941528,561.7541728772616,2264.3176070298714,2987.356201171875,566.224365234375,2257.347412109375
2012-08-20,2976.4048275835007,562.8465040058319,2258.3443915938324,2973.41796875,559.3696899414062,2264.31884765625
2012-08-21,2986.8579150685364,559.7672449296972,2271.288634047678,2968.936767578125,564.1381225585938,2267.3056640625
2012-08-22,2961.469697272226,558.575334210682,2255.357037760417,2946.03759765625,555.694580078125,2240.4208984375
2012-08-23,2958.4835677149326,558.4758635344316,2252.36973256008,2946.5361328125,555.3963623046875,2237.43359375
2012-08-24,2945.042879986479,552.5156751936987,2242.4116771612407,2968.43994140625,553.3103637695312,2263.322265625
2012-08-28,2966.448425138658,553.7076131167426,2263.3225573505406,2953.50537109375,554.7009887695312,2268.30126953125
2012-08-29,2953.007044420853,553.5091034982345,2264.3179891776535,2938.07275390625,550.0322875976562,2256.35205078125
2012-08-30,2939.5662947559535,547.8469428506436,2250.377733512693,2947.53125,544.2708129882812,2255.3564453125
2012-08-31,2947.0327930784947,544.568824375956,2253.3646093577463,2923.6357421875,543.47607421875,2254.3603515625
2012-09-03,2917.1652949275094,542.6813400274044,2254.3607868254708,2933.593017578125,547.3502197265625,2274.275634765625
2012-09-04,2938.571163026004,545.0653702577551,2278.2587963985857,2895.759521484375,540.9924926757812,2253.365234375
2012-09-05,2893.2700543010205,536.0257530264184,2249.3826312489678,2908.204345703125,537.41650390625,2261.33154296875
2012-09-06,2911.1921471821333,539.4030890101749,2260.334727255517,2927.619873046875,551.4229125976562,2301.16015625
2012-09-07,2942.0558644857942,555.0983944825676,2301.1599473085507,2910.69384765625,559.7672729492188,2265.313232421875
2012-09-10,2892.2748529868004,556.4891271337469,2250.3758199645044,2895.759521484375,559.9659423828125,2235.439697265625
2012-09-11,2896.754812866567,558.9724859397493,2236.4371380133234,2901.73291015625,560.85986328125,2244.403076171875
2012-09-12,2906.21329602859,560.5619474831627,2245.39897766796,2894.763671875,565.3301391601562,2225.484130859375
2012-09-13,2889.2872082886265,564.038791365544,2225.4835843507494,2899.7412109375,564.3367919921875,2229.466552734375
2012-09-14,2915.1735830560838,572.1844280983121,2253.3630445042804,2880.326904296875,580.52880859375,2235.439697265625
2012-09-17,2873.8566607157827,579.3367919921875,2260.335723500193,2875.847900390625,579.3367919921875,2258.34423828125
2012-09-18,2877.339643864854,577.250653471277,2261.3303132709702,2891.776123046875,574.0718994140625,2270.2919921875
2012-09-19,2904.221585793606,580.6281221720749,2281.2454292804223,2946.03759765625,583.90625,2293.1943359375
2012-09-20,2945.042600076549,581.1246990873217,2270.292245685431,2936.579833984375,583.1114501953125,2286.22412109375
2012-09-21,2942.553411985562,584.1050778386284,2295.1858600396763,2929.112548828125,580.3302612304688,2282.2412109375
2012-09-24,2920.6494984506858,579.1380653837807,2270.2924695896136,2949.5224609375,581.1248168945312,2279.254150390625
2012-09-25,2947.531520843506,580.2308619837906,2275.271181145731,2962.963623046875,579.932861328125,2279.254150390625
2012-09-26,2942.552734375,574.6680341328758,2267.304148606851,2942.552734375,569.8998413085938,2262.325439453125
2012-09-27,2953.007352224085,576.8533790865921,2270.2913740990866,2951.01611328125,575.6613159179688,2262.325439453125
2012-09-28,2956.9904475333124,576.2573859938765,2274.2753741465917,2942.05615234375,569.50244140625,2242.41162109375
2012-10-01,2945.540511610243,570.5951374504795,2242.412508760719,2912.187255859375,583.6083374023438,2264.31884765625
2012-10-02,2918.1606814877364,580.5290373690702,2260.334716796875,2880.824951171875,576.6548461914062,2260.334716796875
2012-10-03,2901.7325119165475,576.1580607998212,2256.3519418241676,2895.260986328125,583.8070678710938,2280.249755859375
2012-10-04,2895.261188702336,586.5886598983674,2291.203154628201,2898.248046875,588.8734130859375,2289.211669921875
2012-10-05,2902.2313955390987,587.8797157453565,2296.18167850889,2905.716064453125,595.8267211914062,2310.1220703125
2012-10-08,2905.715556783619,591.1579572828339,2301.1608936029493,2889.78564453125,591.8533325195312,2317.0927734375
2012-10-09,2903.227445919703,593.939585350706,2330.036679197317,2875.847900390625,587.0852661132812,2301.16015625
2012-10-10,2870.868983342097,586.7872691216655,2292.1991115870137,2847.471923828125,585.6945190429688,2291.203369140625
2012-10-11,2843.489305449695,586.0918215242948,2283.2370205985176,2857.427978515625,593.244140625,2294.190185546875
2012-10-12,2852.9475797517507,592.747562389441,2294.190185546875,2847.969482421875,591.3568115234375,2294.190185546875
2012-10-15,2846.9742980882893,592.5486703781221,2296.1813488318194,2868.8779296875,596.323486328125,2316.09619140625
2012-10-16,2876.344958139212,597.8136270036174,2324.062139105532,2911.689453125,606.9526977539062,2332.028076171875
2012-10-17,2902.7288277631246,607.449294350129,2338.999434917479,2915.174072265625,608.641357421875,2336.01220703125
2012-10-18,2921.1474812963456,608.6415897102742,2315.100781670932,2937.077392578125,612.8137817382812,2310.1220703125
2012-10-19,2937.0771345386097,610.5286849379036,2315.100966960756,2938.07275390625,611.2240600585938,2314.105224609375
2012-10-22,2932.5967837671915,610.9263047894228,2312.113595069565,2925.129638671875,613.9064331054688,2299.1689453125
2012-10-23,2926.623849676724,614.0056554028251,2287.219626186381,2887.296875,608.8401489257812,2252.36865234375
